,dataset,checkpoint,id_median,ood_median,id_iqr,ood_iqr,noise_rate,ood_dataset,seed,scores_max,scores_min
584,cifar10_noisy_random1,best.ckpt,-0.15800542,-0.5213828,0.21311461925506592,0.37107333540916443,0.17234000000000005,texture,s20,-0.007258415,-1.3341618
585,cifar10_noisy_random1,best.ckpt,-0.15800542,-0.4026214,0.21311461925506592,0.2820049524307251,0.17234000000000005,food101,s20,-0.007258415,-1.3341618
586,cifar10_noisy_random1,best.ckpt,-0.15800542,-0.44230187,0.21311461925506592,0.2773130536079407,0.17234000000000005,stanfordproducts,s20,-0.007258415,-1.3341618
587,cifar10_noisy_random1,best.ckpt,-0.15800542,-0.6085528,0.21311461925506592,0.3108528256416321,0.17234000000000005,eurosat,s20,-0.007258415,-1.3341618
588,cifar10_noisy_random1,last*.ckpt,-1.4099686,-1.5341192,0.23145714402198792,0.11202859878540039,0.17234000000000005,imagenet6_test,s0,-0.8428874,-1.7206432
589,cifar10_noisy_random1,last*.ckpt,-1.4099686,-1.5768657,0.23145714402198792,0.05487632751464844,0.17234000000000005,mnist,s0,-0.8428874,-1.7206432
590,cifar10_noisy_random1,last*.ckpt,-1.4099686,-1.5309448,0.23145714402198792,0.08389931917190552,0.17234000000000005,svhn,s0,-0.8428874,-1.7206432
591,cifar10_noisy_random1,last*.ckpt,-1.4099686,-1.5226609,0.23145714402198792,0.10136288404464722,0.17234000000000005,texture,s0,-0.8428874,-1.7206432
592,cifar10_noisy_random1,last*.ckpt,-1.4099686,-1.5375776,0.23145714402198792,0.09790682792663574,0.17234000000000005,food101,s0,-0.8428874,-1.7206432
593,cifar10_noisy_random1,last*.ckpt,-1.4099686,-1.5350207,0.23145714402198792,0.10621419548988342,0.17234000000000005,stanfordproducts,s0,-0.8428874,-1.7206432
594,cifar10_noisy_random1,last*.ckpt,-1.4099686,-1.511332,0.23145714402198792,0.09560924768447876,0.17234000000000005,eurosat,s0,-0.8428874,-1.7206432
595,cifar10_noisy_random1,last*.ckpt,-1.5017408,-1.6066169,0.20556461811065674,0.08811166882514954,0.17234000000000005,imagenet6_test,s2,-0.9366139,-1.7551541
596,cifar10_noisy_random1,last*.ckpt,-1.5017408,-1.5812743,0.20556461811065674,0.05664202570915222,0.17234000000000005,mnist,s2,-0.9366139,-1.7551541
597,cifar10_noisy_random1,last*.ckpt,-1.5017408,-1.6084795,0.20556461811065674,0.0694412887096405,0.17234000000000005,svhn,s2,-0.9366139,-1.7551541
598,cifar10_noisy_random1,last*.ckpt,-1.5017408,-1.6001562,0.20556461811065674,0.08732214570045471,0.17234000000000005,texture,s2,-0.9366139,-1.7551541
599,cifar10_noisy_random1,last*.ckpt,-1.5017408,-1.6143062,0.20556461811065674,0.08368813991546631,0.17234000000000005,food101,s2,-0.9366139,-1.7551541
600,cifar10_noisy_random1,last*.ckpt,-1.5017408,-1.6044474,0.20556461811065674,0.09294295310974121,0.17234000000000005,stanfordproducts,s2,-0.9366139,-1.7551541
601,cifar10_noisy_random1,last*.ckpt,-1.5017408,-1.60027,0.20556461811065674,0.08035999536514282,0.17234000000000005,eurosat,s2,-0.9366139,-1.7551541
602,cifar10_noisy_random1,last*.ckpt,-1.2669187,-1.4202039,0.29750919342041016,0.14906328916549683,0.17234000000000005,imagenet6_test,s20,-0.5370338,-1.6844165
603,cifar10_noisy_random1,last*.ckpt,-1.2669187,-1.3466632,0.29750919342041016,0.10851755738258362,0.17234000000000005,mnist,s20,-0.5370338,-1.6844165
604,cifar10_noisy_random1,last*.ckpt,-1.2669187,-1.4188575,0.29750919342041016,0.13192573189735413,0.17234000000000005,svhn,s20,-0.5370338,-1.6844165
605,cifar10_noisy_random1,last*.ckpt,-1.2669187,-1.4362565,0.29750919342041016,0.13252291083335876,0.17234000000000005,texture,s20,-0.5370338,-1.6844165
606,cifar10_noisy_random1,last*.ckpt,-1.2669187,-1.4310446,0.29750919342041016,0.1347593069076538,0.17234000000000005,food101,s20,-0.5370338,-1.6844165
607,cifar10_noisy_random1,last*.ckpt,-1.2669187,-1.4057062,0.29750919342041016,0.16344401240348816,0.17234000000000005,stanfordproducts,s20,-0.5370338,-1.6844165
608,cifar10_noisy_random1,last*.ckpt,-1.2669187,-1.4798872,0.29750919342041016,0.09905737638473511,0.17234000000000005,eurosat,s20,-0.5370338,-1.6844165
609,cifar10_noisy_random1,best.ckpt,-0.8815094,-1.1765863,0.4386567771434784,0.27789849042892456,0.17234000000000005,imagenet6_test,s0,-0.20944929,-1.6212934
610,cifar10_noisy_random1,best.ckpt,-0.8815094,-1.0866354,0.4386567771434784,0.09789144992828369,0.17234000000000005,mnist,s0,-0.20944929,-1.6212934
611,cifar10_noisy_random1,best.ckpt,-0.8815094,-1.18303,0.4386567771434784,0.21790528297424316,0.17234000000000005,svhn,s0,-0.20944929,-1.6212934
612,cifar10_noisy_random1,best.ckpt,-0.8815094,-1.1507773,0.4386567771434784,0.3261197507381439,0.17234000000000005,texture,s0,-0.20944929,-1.6212934
613,cifar10_noisy_random1,best.ckpt,-0.8815094,-1.1785935,0.4386567771434784,0.24759221076965332,0.17234000000000005,food101,s0,-0.20944929,-1.6212934
614,cifar10_noisy_random1,best.ckpt,-0.8815094,-1.1785293,0.4386567771434784,0.25258588790893555,0.17234000000000005,stanfordproducts,s0,-0.20944929,-1.6212934
615,cifar10_noisy_random1,best.ckpt,-0.8815094,-1.2463896,0.4386567771434784,0.2329675853252411,0.17234000000000005,eurosat,s0,-0.20944929,-1.6212934
616,cifar10_noisy_random1,best.ckpt,-0.97130513,-1.2588341,0.4371211528778076,0.23753631114959717,0.17234000000000005,imagenet6_test,s2,-0.21609855,-1.6543097
617,cifar10_noisy_random1,best.ckpt,-0.97130513,-1.3006946,0.4371211528778076,0.08800151944160461,0.17234000000000005,mnist,s2,-0.21609855,-1.6543097
618,cifar10_noisy_random1,best.ckpt,-0.97130513,-1.2309153,0.4371211528778076,0.1952032744884491,0.17234000000000005,svhn,s2,-0.21609855,-1.6543097
619,cifar10_noisy_random1,best.ckpt,-0.97130513,-1.2267992,0.4371211528778076,0.28535357117652893,0.17234000000000005,texture,s2,-0.21609855,-1.6543097
620,cifar10_noisy_random1,best.ckpt,-0.97130513,-1.2794083,0.4371211528778076,0.24177467823028564,0.17234000000000005,food101,s2,-0.21609855,-1.6543097
621,cifar10_noisy_random1,best.ckpt,-0.97130513,-1.2498367,0.4371211528778076,0.23384708166122437,0.17234000000000005,stanfordproducts,s2,-0.21609855,-1.6543097
622,cifar10_noisy_random1,best.ckpt,-0.97130513,-1.282862,0.4371211528778076,0.19666379690170288,0.17234000000000005,eurosat,s2,-0.21609855,-1.6543097
623,cifar10_noisy_random1,best.ckpt,-1.020358,-1.2495252,0.459084689617157,0.22948288917541504,0.17234000000000005,imagenet6_test,s20,-0.16600513,-1.6415339
624,cifar10_noisy_random1,best.ckpt,-1.020358,-1.2586796,0.459084689617157,0.12275409698486328,0.17234000000000005,mnist,s20,-0.16600513,-1.6415339
625,cifar10_noisy_random1,best.ckpt,-1.020358,-1.2426089,0.459084689617157,0.1769881546497345,0.17234000000000005,svhn,s20,-0.16600513,-1.6415339
626,cifar10_noisy_random1,best.ckpt,-1.020358,-1.2898743,0.459084689617157,0.2068057656288147,0.17234000000000005,texture,s20,-0.16600513,-1.6415339
627,cifar10_noisy_random1,best.ckpt,-1.020358,-1.2485117,0.459084689617157,0.2008225917816162,0.17234000000000005,food101,s20,-0.16600513,-1.6415339
628,cifar10_noisy_random1,best.ckpt,-1.020358,-1.2052932,0.459084689617157,0.25830942392349243,0.17234000000000005,stanfordproducts,s20,-0.16600513,-1.6415339
629,cifar10_noisy_random1,best.ckpt,-1.020358,-1.4162722,0.459084689617157,0.17270025610923767,0.17234000000000005,eurosat,s20,-0.16600513,-1.6415339
630,cifar10_symm_random1,last*.ckpt,-0.15838677,-0.22751951,0.09299218654632568,0.09446504712104797,0.17234000000000005,imagenet6_test,s0,-0.05080986,-0.5145271
631,cifar10_symm_random1,last*.ckpt,-0.15838677,-0.27922475,0.09299218654632568,0.07227456569671631,0.17234000000000005,mnist,s0,-0.05080986,-0.5145271
632,cifar10_symm_random1,last*.ckpt,-0.15838677,-0.23424697,0.09299218654632568,0.08493739366531372,0.17234000000000005,svhn,s0,-0.05080986,-0.5145271
633,cifar10_symm_random1,last*.ckpt,-0.15838677,-0.2503922,0.09299218654632568,0.0970643162727356,0.17234000000000005,texture,s0,-0.05080986,-0.5145271
634,cifar10_symm_random1,last*.ckpt,-0.15838677,-0.22626638,0.09299218654632568,0.09910750389099121,0.17234000000000005,food101,s0,-0.05080986,-0.5145271
635,cifar10_symm_random1,last*.ckpt,-0.15838677,-0.22945714,0.09299218654632568,0.0925159752368927,0.17234000000000005,stanfordproducts,s0,-0.05080986,-0.5145271
636,cifar10_symm_random1,last*.ckpt,-0.15838677,-0.25977826,0.09299218654632568,0.09336847066879272,0.17234000000000005,eurosat,s0,-0.05080986,-0.5145271
637,cifar10_symm_random1,last*.ckpt,-0.16100806,-0.22890574,0.09197339415550232,0.09142294526100159,0.17234000000000005,imagenet6_test,s2,-0.05321634,-0.50575507
638,cifar10_symm_random1,last*.ckpt,-0.16100806,-0.2653191,0.09197339415550232,0.0749189555644989,0.17234000000000005,mnist,s2,-0.05321634,-0.50575507
639,cifar10_symm_random1,last*.ckpt,-0.16100806,-0.2131573,0.09197339415550232,0.11324167251586914,0.17234000000000005,svhn,s2,-0.05321634,-0.50575507
640,cifar10_symm_random1,last*.ckpt,-0.16100806,-0.25943547,0.09197339415550232,0.09420675039291382,0.17234000000000005,texture,s2,-0.05321634,-0.50575507
641,cifar10_symm_random1,last*.ckpt,-0.16100806,-0.22751462,0.09197339415550232,0.09953546524047852,0.17234000000000005,food101,s2,-0.05321634,-0.50575507
642,cifar10_symm_random1,last*.ckpt,-0.16100806,-0.23215818,0.09197339415550232,0.09465128183364868,0.17234000000000005,stanfordproducts,s2,-0.05321634,-0.50575507
643,cifar10_symm_random1,last*.ckpt,-0.16100806,-0.25974315,0.09197339415550232,0.0891391932964325,0.17234000000000005,eurosat,s2,-0.05321634,-0.50575507
644,cifar10_symm_random1,last*.ckpt,-0.16498488,-0.2298519,0.09371164441108704,0.09725126624107361,0.17234000000000005,imagenet6_test,s20,-0.058967948,-0.59922814
645,cifar10_symm_random1,last*.ckpt,-0.16498488,-0.26046163,0.09371164441108704,0.0723935067653656,0.17234000000000005,mnist,s20,-0.058967948,-0.59922814
646,cifar10_symm_random1,last*.ckpt,-0.16498488,-0.25140816,0.09371164441108704,0.09797021746635437,0.17234000000000005,svhn,s20,-0.058967948,-0.59922814
647,cifar10_symm_random1,last*.ckpt,-0.16498488,-0.2558638,0.09371164441108704,0.09023383259773254,0.17234000000000005,texture,s20,-0.058967948,-0.59922814
648,cifar10_symm_random1,last*.ckpt,-0.16498488,-0.2306633,0.09371164441108704,0.09481513500213623,0.17234000000000005,food101,s20,-0.058967948,-0.59922814
649,cifar10_symm_random1,last*.ckpt,-0.16498488,-0.24003315,0.09371164441108704,0.09362593293190002,0.17234000000000005,stanfordproducts,s20,-0.058967948,-0.59922814
650,cifar10_symm_random1,last*.ckpt,-0.16498488,-0.27064413,0.09371164441108704,0.07656648755073547,0.17234000000000005,eurosat,s20,-0.058967948,-0.59922814
651,cifar10_symm_random1,best.ckpt,-0.10088557,-0.20846343,0.09210601449012756,0.10799357295036316,0.17234000000000005,imagenet6_test,s0,-0.025518537,-0.5116247
652,cifar10_symm_random1,best.ckpt,-0.10088557,-0.21917838,0.09210601449012756,0.054456084966659546,0.17234000000000005,mnist,s0,-0.025518537,-0.5116247
653,cifar10_symm_random1,best.ckpt,-0.10088557,-0.22403252,0.09210601449012756,0.1017327606678009,0.17234000000000005,svhn,s0,-0.025518537,-0.5116247
654,cifar10_symm_random1,best.ckpt,-0.10088557,-0.2006002,0.09210601449012756,0.10627421736717224,0.17234000000000005,texture,s0,-0.025518537,-0.5116247
655,cifar10_symm_random1,best.ckpt,-0.10088557,-0.19490099,0.09210601449012756,0.11367368698120117,0.17234000000000005,food101,s0,-0.025518537,-0.5116247
656,cifar10_symm_random1,best.ckpt,-0.10088557,-0.2281807,0.09210601449012756,0.10960114002227783,0.17234000000000005,stanfordproducts,s0,-0.025518537,-0.5116247
657,cifar10_symm_random1,best.ckpt,-0.10088557,-0.25893724,0.09210601449012756,0.12906202673912048,0.17234000000000005,eurosat,s0,-0.025518537,-0.5116247
658,cifar10_symm_random1,best.ckpt,-0.10691953,-0.18327188,0.07273003458976746,0.07442650198936462,0.17234000000000005,imagenet6_test,s2,-0.030472517,-0.5084052
659,cifar10_symm_random1,best.ckpt,-0.10691953,-0.17765188,0.07273003458976746,0.03265649080276489,0.17234000000000005,mnist,s2,-0.030472517,-0.5084052
660,cifar10_symm_random1,best.ckpt,-0.10691953,-0.17806244,0.07273003458976746,0.05729904770851135,0.17234000000000005,svhn,s2,-0.030472517,-0.5084052
661,cifar10_symm_random1,best.ckpt,-0.10691953,-0.20202738,0.07273003458976746,0.07175973057746887,0.17234000000000005,texture,s2,-0.030472517,-0.5084052
662,cifar10_symm_random1,best.ckpt,-0.10691953,-0.17976308,0.07273003458976746,0.0725560188293457,0.17234000000000005,food101,s2,-0.030472517,-0.5084052
663,cifar10_symm_random1,best.ckpt,-0.10691953,-0.19813251,0.07273003458976746,0.069115549325943,0.17234000000000005,stanfordproducts,s2,-0.030472517,-0.5084052
664,cifar10_symm_random1,best.ckpt,-0.10691953,-0.21821094,0.07273003458976746,0.06516602635383606,0.17234000000000005,eurosat,s2,-0.030472517,-0.5084052
665,cifar10_symm_random1,best.ckpt,-0.083947,-0.15485287,0.06796318292617798,0.06197178363800049,0.17234000000000005,imagenet6_test,s20,-0.02339387,-0.6575601
666,cifar10_symm_random1,best.ckpt,-0.083947,-0.15227872,0.06796318292617798,0.023719996213912964,0.17234000000000005,mnist,s20,-0.02339387,-0.6575601
667,cifar10_symm_random1,best.ckpt,-0.083947,-0.14100546,0.06796318292617798,0.03829747438430786,0.17234000000000005,svhn,s20,-0.02339387,-0.6575601
668,cifar10_symm_random1,best.ckpt,-0.083947,-0.16339558,0.06796318292617798,0.06703013181686401,0.17234000000000005,texture,s20,-0.02339387,-0.6575601
669,cifar10_symm_random1,best.ckpt,-0.083947,-0.15255642,0.06796318292617798,0.06561458110809326,0.17234000000000005,food101,s20,-0.02339387,-0.6575601
670,cifar10_symm_random1,best.ckpt,-0.083947,-0.16349089,0.06796318292617798,0.062139302492141724,0.17234000000000005,stanfordproducts,s20,-0.02339387,-0.6575601
671,cifar10_symm_random1,best.ckpt,-0.083947,-0.1679622,0.06796318292617798,0.048803359270095825,0.17234000000000005,eurosat,s20,-0.02339387,-0.6575601
672,cifar10_symm_random1,last*.ckpt,-0.5216762,-0.75252044,0.2855750024318695,0.2828947603702545,0.17234000000000005,imagenet6_test,s0,-0.1865462,-1.4243267
673,cifar10_symm_random1,last*.ckpt,-0.5216762,-0.7164824,0.2855750024318695,0.26653850078582764,0.17234000000000005,mnist,s0,-0.1865462,-1.4243267
674,cifar10_symm_random1,last*.ckpt,-0.5216762,-0.8540043,0.2855750024318695,0.2615302801132202,0.17234000000000005,svhn,s0,-0.1865462,-1.4243267
675,cifar10_symm_random1,last*.ckpt,-0.5216762,-0.8441742,0.2855750024318695,0.27796176075935364,0.17234000000000005,texture,s0,-0.1865462,-1.4243267
676,cifar10_symm_random1,last*.ckpt,-0.5216762,-0.73945713,0.2855750024318695,0.27497100830078125,0.17234000000000005,food101,s0,-0.1865462,-1.4243267
677,cifar10_symm_random1,last*.ckpt,-0.5216762,-0.786331,0.2855750024318695,0.26632505655288696,0.17234000000000005,stanfordproducts,s0,-0.1865462,-1.4243267
678,cifar10_symm_random1,last*.ckpt,-0.5216762,-0.77501804,0.2855750024318695,0.15333572030067444,0.17234000000000005,eurosat,s0,-0.1865462,-1.4243267
679,cifar10_symm_random1,last*.ckpt,-0.43179214,-0.6597074,0.26611801981925964,0.2970890700817108,0.17234000000000005,imagenet6_test,s2,-0.15942311,-1.3684473
680,cifar10_symm_random1,last*.ckpt,-0.43179214,-0.5420044,0.26611801981925964,0.2375284731388092,0.17234000000000005,mnist,s2,-0.15942311,-1.3684473
681,cifar10_symm_random1,last*.ckpt,-0.43179214,-0.7672591,0.26611801981925964,0.26948782801628113,0.17234000000000005,svhn,s2,-0.15942311,-1.3684473
682,cifar10_symm_random1,last*.ckpt,-0.43179214,-0.78617376,0.26611801981925964,0.2849302589893341,0.17234000000000005,texture,s2,-0.15942311,-1.3684473
683,cifar10_symm_random1,last*.ckpt,-0.43179214,-0.6356633,0.26611801981925964,0.28099536895751953,0.17234000000000005,food101,s2,-0.15942311,-1.3684473
684,cifar10_symm_random1,last*.ckpt,-0.43179214,-0.6736167,0.26611801981925964,0.2863471210002899,0.17234000000000005,stanfordproducts,s2,-0.15942311,-1.3684473
685,cifar10_symm_random1,last*.ckpt,-0.43179214,-0.8689224,0.26611801981925964,0.2547977566719055,0.17234000000000005,eurosat,s2,-0.15942311,-1.3684473
686,cifar10_symm_random1,last*.ckpt,-0.4568947,-0.67662156,0.27169564366340637,0.28815779089927673,0.17234000000000005,imagenet6_test,s20,-0.16905522,-1.4541672
687,cifar10_symm_random1,last*.ckpt,-0.4568947,-0.6766042,0.27169564366340637,0.23679623007774353,0.17234000000000005,mnist,s20,-0.16905522,-1.4541672
688,cifar10_symm_random1,last*.ckpt,-0.4568947,-0.76859283,0.27169564366340637,0.3316992521286011,0.17234000000000005,svhn,s20,-0.16905522,-1.4541672
689,cifar10_symm_random1,last*.ckpt,-0.4568947,-0.7584823,0.27169564366340637,0.32149121165275574,0.17234000000000005,texture,s20,-0.16905522,-1.4541672
690,cifar10_symm_random1,last*.ckpt,-0.4568947,-0.64679956,0.27169564366340637,0.2832326889038086,0.17234000000000005,food101,s20,-0.16905522,-1.4541672
691,cifar10_symm_random1,last*.ckpt,-0.4568947,-0.6954582,0.27169564366340637,0.27232056856155396,0.17234000000000005,stanfordproducts,s20,-0.16905522,-1.4541672
692,cifar10_symm_random1,last*.ckpt,-0.4568947,-0.7575871,0.27169564366340637,0.2180531620979309,0.17234000000000005,eurosat,s20,-0.16905522,-1.4541672
693,cifar10_symm_random1,best.ckpt,-0.18060064,-0.5054835,0.2794096767902374,0.33528733253479004,0.17234000000000005,imagenet6_test,s0,-0.010647893,-1.4746944
694,cifar10_symm_random1,best.ckpt,-0.18060064,-0.41160792,0.2794096767902374,0.21961867809295654,0.17234000000000005,mnist,s0,-0.010647893,-1.4746944
695,cifar10_symm_random1,best.ckpt,-0.18060064,-0.7490896,0.2794096767902374,0.2623696029186249,0.17234000000000005,svhn,s0,-0.010647893,-1.4746944
696,cifar10_symm_random1,best.ckpt,-0.18060064,-0.6210709,0.2794096767902374,0.4687148630619049,0.17234000000000005,texture,s0,-0.010647893,-1.4746944
697,cifar10_symm_random1,best.ckpt,-0.18060064,-0.48553157,0.2794096767902374,0.32268083095550537,0.17234000000000005,food101,s0,-0.010647893,-1.4746944
698,cifar10_symm_random1,best.ckpt,-0.18060064,-0.55697817,0.2794096767902374,0.33087295293807983,0.17234000000000005,stanfordproducts,s0,-0.010647893,-1.4746944
699,cifar10_symm_random1,best.ckpt,-0.18060064,-0.79860574,0.2794096767902374,0.35883623361587524,0.17234000000000005,eurosat,s0,-0.010647893,-1.4746944
700,cifar10_symm_random1,best.ckpt,-0.2541769,-0.56871504,0.30363762378692627,0.2947016954421997,0.17234000000000005,imagenet6_test,s2,-0.022852898,-1.4161352
701,cifar10_symm_random1,best.ckpt,-0.2541769,-0.5216268,0.30363762378692627,0.2128867506980896,0.17234000000000005,mnist,s2,-0.022852898,-1.4161352
702,cifar10_symm_random1,best.ckpt,-0.2541769,-0.71546954,0.30363762378692627,0.25766927003860474,0.17234000000000005,svhn,s2,-0.022852898,-1.4161352
703,cifar10_symm_random1,best.ckpt,-0.2541769,-0.6820967,0.30363762378692627,0.3399249315261841,0.17234000000000005,texture,s2,-0.022852898,-1.4161352
704,cifar10_symm_random1,best.ckpt,-0.2541769,-0.6029035,0.30363762378692627,0.30140221118927,0.17234000000000005,food101,s2,-0.022852898,-1.4161352
705,cifar10_symm_random1,best.ckpt,-0.2541769,-0.6061249,0.30363762378692627,0.30557411909103394,0.17234000000000005,stanfordproducts,s2,-0.022852898,-1.4161352
706,cifar10_symm_random1,best.ckpt,-0.2541769,-0.8235038,0.30363762378692627,0.38435104489326477,0.17234000000000005,eurosat,s2,-0.022852898,-1.4161352
707,cifar10_symm_random1,best.ckpt,-0.14782101,-0.44437152,0.2403472363948822,0.32695403695106506,0.17234000000000005,imagenet6_test,s20,-0.0074465275,-1.360754
708,cifar10_symm_random1,best.ckpt,-0.14782101,-0.41364384,0.2403472363948822,0.2790292501449585,0.17234000000000005,mnist,s20,-0.0074465275,-1.360754
709,cifar10_symm_random1,best.ckpt,-0.14782101,-0.47560155,0.2403472363948822,0.17283949255943298,0.17234000000000005,svhn,s20,-0.0074465275,-1.360754
