,dataset,checkpoint,id_median,ood_median,id_iqr,ood_iqr,noise_rate,ood_dataset,seed,scores_max,scores_min
742,cifar10_symm_random1,best.ckpt,0.7012311,0.49671698,0.34814421832561493,0.2949143648147583,0.17234000000000005,imagenet6_test,s2,0.9936293,0.14422616
743,cifar10_symm_random1,best.ckpt,0.7012311,0.41589534,0.34814421832561493,0.2171609327197075,0.17234000000000005,mnist,s2,0.9936293,0.14422616
744,cifar10_symm_random1,best.ckpt,0.7012311,0.5224657,0.34814421832561493,0.2577674463391304,0.17234000000000005,svhn,s2,0.9936293,0.14422616
745,cifar10_symm_random1,best.ckpt,0.7012311,0.5079489,0.34814421832561493,0.29043101519346237,0.17234000000000005,texture,s2,0.9936293,0.14422616
746,cifar10_symm_random1,best.ckpt,0.7012311,0.4974772,0.34814421832561493,0.28433749079704285,0.17234000000000005,food101,s2,0.9936293,0.14422616
747,cifar10_symm_random1,best.ckpt,0.7012311,0.50565135,0.34814421832561493,0.2814648449420929,0.17234000000000005,stanfordproducts,s2,0.9936293,0.14422616
748,cifar10_symm_random1,best.ckpt,0.7012311,0.47186062,0.34814421832561493,0.21905045211315155,0.17234000000000005,eurosat,s2,0.9936293,0.14422616
749,cifar10_symm_random1,best.ckpt,0.6487862,0.42607355,0.3598605841398239,0.23896373063325882,0.17234000000000005,imagenet6_test,s20,0.98797554,0.13075046
750,cifar10_symm_random1,best.ckpt,0.6487862,0.38806897,0.3598605841398239,0.1872408241033554,0.17234000000000005,mnist,s20,0.98797554,0.13075046
751,cifar10_symm_random1,best.ckpt,0.6487862,0.45697334,0.3598605841398239,0.19254108518362045,0.17234000000000005,svhn,s20,0.98797554,0.13075046
752,cifar10_symm_random1,best.ckpt,0.6487862,0.43215668,0.3598605841398239,0.2426726371049881,0.17234000000000005,texture,s20,0.98797554,0.13075046
753,cifar10_symm_random1,best.ckpt,0.6487862,0.44323757,0.3598605841398239,0.24860632419586182,0.17234000000000005,food101,s20,0.98797554,0.13075046
754,cifar10_symm_random1,best.ckpt,0.6487862,0.4245475,0.3598605841398239,0.2346051186323166,0.17234000000000005,stanfordproducts,s20,0.98797554,0.13075046
755,cifar10_symm_random1,best.ckpt,0.6487862,0.35848707,0.3598605841398239,0.19013995677232742,0.17234000000000005,eurosat,s20,0.98797554,0.13075046
756,cifar10_asymm_random1,last*.ckpt,0.9854903,0.8437937,0.1115276962518692,0.35393378138542175,0.17234000000000005,imagenet6_test,s0,0.99999976,0.15822798
757,cifar10_asymm_random1,last*.ckpt,0.9854903,0.7817095,0.1115276962518692,0.39538082480430603,0.17234000000000005,mnist,s0,0.99999976,0.15822798
758,cifar10_asymm_random1,last*.ckpt,0.9854903,0.882063,0.1115276962518692,0.33435995876789093,0.17234000000000005,svhn,s0,0.99999976,0.15822798
759,cifar10_asymm_random1,last*.ckpt,0.9854903,0.8437808,0.1115276962518692,0.3541242331266403,0.17234000000000005,texture,s0,0.99999976,0.15822798
760,cifar10_asymm_random1,last*.ckpt,0.9854903,0.8363715,0.1115276962518692,0.3654898405075073,0.17234000000000005,food101,s0,0.99999976,0.15822798
761,cifar10_asymm_random1,last*.ckpt,0.9854903,0.81778765,0.1115276962518692,0.3670833706855774,0.17234000000000005,stanfordproducts,s0,0.99999976,0.15822798
762,cifar10_asymm_random1,last*.ckpt,0.9854903,0.8490498,0.1115276962518692,0.34942391514778137,0.17234000000000005,eurosat,s0,0.99999976,0.15822798
763,cifar10_asymm_random1,last*.ckpt,0.9849267,0.8480883,0.1124453991651535,0.3550748825073242,0.17234000000000005,imagenet6_test,s2,0.9999995,0.15613629
764,cifar10_asymm_random1,last*.ckpt,0.9849267,0.7838203,0.1124453991651535,0.36218392848968506,0.17234000000000005,mnist,s2,0.9999995,0.15613629
765,cifar10_asymm_random1,last*.ckpt,0.9849267,0.8579364,0.1124453991651535,0.31986936926841736,0.17234000000000005,svhn,s2,0.9999995,0.15613629
766,cifar10_asymm_random1,last*.ckpt,0.9849267,0.82000756,0.1124453991651535,0.3599383533000946,0.17234000000000005,texture,s2,0.9999995,0.15613629
767,cifar10_asymm_random1,last*.ckpt,0.9849267,0.82982457,0.1124453991651535,0.3745741844177246,0.17234000000000005,food101,s2,0.9999995,0.15613629
768,cifar10_asymm_random1,last*.ckpt,0.9849267,0.8246286,0.1124453991651535,0.35254523158073425,0.17234000000000005,stanfordproducts,s2,0.9999995,0.15613629
769,cifar10_asymm_random1,last*.ckpt,0.9849267,0.6973004,0.1124453991651535,0.3956559896469116,0.17234000000000005,eurosat,s2,0.9999995,0.15613629
770,cifar10_asymm_random1,last*.ckpt,0.98730505,0.85086924,0.10243155062198639,0.36201831698417664,0.17234000000000005,imagenet6_test,s20,1.0,0.16844685
771,cifar10_asymm_random1,last*.ckpt,0.98730505,0.77754223,0.10243155062198639,0.39350850880146027,0.17234000000000005,mnist,s20,1.0,0.16844685
772,cifar10_asymm_random1,last*.ckpt,0.98730505,0.87191224,0.10243155062198639,0.32533203065395355,0.17234000000000005,svhn,s20,1.0,0.16844685
773,cifar10_asymm_random1,last*.ckpt,0.98730505,0.7842041,0.10243155062198639,0.3741653561592102,0.17234000000000005,texture,s20,1.0,0.16844685
774,cifar10_asymm_random1,last*.ckpt,0.98730505,0.82949233,0.10243155062198639,0.3657752275466919,0.17234000000000005,food101,s20,1.0,0.16844685
775,cifar10_asymm_random1,last*.ckpt,0.98730505,0.8189298,0.10243155062198639,0.3636157214641571,0.17234000000000005,stanfordproducts,s20,1.0,0.16844685
776,cifar10_asymm_random1,last*.ckpt,0.98730505,0.8646083,0.10243155062198639,0.35080230236053467,0.17234000000000005,eurosat,s20,1.0,0.16844685
777,cifar10_asymm_random1,best.ckpt,0.82372046,0.5837954,0.21207843720912933,0.3344329819083214,0.17234000000000005,imagenet6_test,s0,0.99889094,0.1468015
778,cifar10_asymm_random1,best.ckpt,0.82372046,0.54482317,0.21207843720912933,0.3413650467991829,0.17234000000000005,mnist,s0,0.99889094,0.1468015
779,cifar10_asymm_random1,best.ckpt,0.82372046,0.5540017,0.21207843720912933,0.24377959966659546,0.17234000000000005,svhn,s0,0.99889094,0.1468015
780,cifar10_asymm_random1,best.ckpt,0.82372046,0.57921493,0.21207843720912933,0.3310980722308159,0.17234000000000005,texture,s0,0.99889094,0.1468015
781,cifar10_asymm_random1,best.ckpt,0.82372046,0.5965811,0.21207843720912933,0.3380952477455139,0.17234000000000005,food101,s0,0.99889094,0.1468015
782,cifar10_asymm_random1,best.ckpt,0.82372046,0.5587569,0.21207843720912933,0.3368077725172043,0.17234000000000005,stanfordproducts,s0,0.99889094,0.1468015
783,cifar10_asymm_random1,best.ckpt,0.82372046,0.42887613,0.21207843720912933,0.24694159626960754,0.17234000000000005,eurosat,s0,0.99889094,0.1468015
784,cifar10_asymm_random1,best.ckpt,0.831005,0.58478606,0.19257183372974396,0.3394913375377655,0.17234000000000005,imagenet6_test,s2,0.9980262,0.15275073
785,cifar10_asymm_random1,best.ckpt,0.831005,0.49845546,0.19257183372974396,0.2762850821018219,0.17234000000000005,mnist,s2,0.9980262,0.15275073
786,cifar10_asymm_random1,best.ckpt,0.831005,0.512226,0.19257183372974396,0.22038939595222473,0.17234000000000005,svhn,s2,0.9980262,0.15275073
787,cifar10_asymm_random1,best.ckpt,0.831005,0.52493274,0.19257183372974396,0.29915911704301834,0.17234000000000005,texture,s2,0.9980262,0.15275073
788,cifar10_asymm_random1,best.ckpt,0.831005,0.5512107,0.19257183372974396,0.31223776936531067,0.17234000000000005,food101,s2,0.9980262,0.15275073
789,cifar10_asymm_random1,best.ckpt,0.831005,0.51675916,0.19257183372974396,0.30628950148820877,0.17234000000000005,stanfordproducts,s2,0.9980262,0.15275073
790,cifar10_asymm_random1,best.ckpt,0.831005,0.48626384,0.19257183372974396,0.29334116727113724,0.17234000000000005,eurosat,s2,0.9980262,0.15275073
791,cifar10_asymm_random1,best.ckpt,0.8108844,0.53845775,0.21746183931827545,0.3109714165329933,0.17234000000000005,imagenet6_test,s20,0.99598134,0.14309254
792,cifar10_asymm_random1,best.ckpt,0.8108844,0.5446217,0.21746183931827545,0.25606244057416916,0.17234000000000005,mnist,s20,0.99598134,0.14309254
793,cifar10_asymm_random1,best.ckpt,0.8108844,0.44772163,0.21746183931827545,0.2007846087217331,0.17234000000000005,svhn,s20,0.99598134,0.14309254
794,cifar10_asymm_random1,best.ckpt,0.8108844,0.5263022,0.21746183931827545,0.3276202157139778,0.17234000000000005,texture,s20,0.99598134,0.14309254
795,cifar10_asymm_random1,best.ckpt,0.8108844,0.5308783,0.21746183931827545,0.30504196882247925,0.17234000000000005,food101,s20,0.99598134,0.14309254
796,cifar10_asymm_random1,best.ckpt,0.8108844,0.50574464,0.21746183931827545,0.28660472482442856,0.17234000000000005,stanfordproducts,s20,0.99598134,0.14309254
797,cifar10_asymm_random1,best.ckpt,0.8108844,0.42418975,0.21746183931827545,0.3135298192501068,0.17234000000000005,eurosat,s20,0.99598134,0.14309254
798,cifar10_asymm_random1,last*.ckpt,0.99976754,0.9720532,0.017977729439735413,0.1907545030117035,0.17234000000000005,imagenet6_test,s0,1.0,0.18856978
799,cifar10_asymm_random1,last*.ckpt,0.99976754,0.99965155,0.017977729439735413,0.012716352939605713,0.17234000000000005,mnist,s0,1.0,0.18856978
800,cifar10_asymm_random1,last*.ckpt,0.99976754,0.96989506,0.017977729439735413,0.19851121306419373,0.17234000000000005,svhn,s0,1.0,0.18856978
801,cifar10_asymm_random1,last*.ckpt,0.99976754,0.93685114,0.017977729439735413,0.29170170426368713,0.17234000000000005,texture,s0,1.0,0.18856978
802,cifar10_asymm_random1,last*.ckpt,0.99976754,0.97359043,0.017977729439735413,0.19263184070587158,0.17234000000000005,food101,s0,1.0,0.18856978
803,cifar10_asymm_random1,last*.ckpt,0.99976754,0.96476954,0.017977729439735413,0.21467885375022888,0.17234000000000005,stanfordproducts,s0,1.0,0.18856978
804,cifar10_asymm_random1,last*.ckpt,0.99976754,0.87538147,0.017977729439735413,0.2736883610486984,0.17234000000000005,eurosat,s0,1.0,0.18856978
805,cifar10_asymm_random1,last*.ckpt,0.9997341,0.96741027,0.021266698837280273,0.2179184854030609,0.17234000000000005,imagenet6_test,s2,1.0,0.18983166
806,cifar10_asymm_random1,last*.ckpt,0.9997341,0.9991013,0.021266698837280273,0.046155139803886414,0.17234000000000005,mnist,s2,1.0,0.18983166
807,cifar10_asymm_random1,last*.ckpt,0.9997341,0.97278106,0.021266698837280273,0.18488426506519318,0.17234000000000005,svhn,s2,1.0,0.18983166
808,cifar10_asymm_random1,last*.ckpt,0.9997341,0.9185812,0.021266698837280273,0.2990497499704361,0.17234000000000005,texture,s2,1.0,0.18983166
809,cifar10_asymm_random1,last*.ckpt,0.9997341,0.97018147,0.021266698837280273,0.20626789331436157,0.17234000000000005,food101,s2,1.0,0.18983166
810,cifar10_asymm_random1,last*.ckpt,0.9997341,0.9610909,0.021266698837280273,0.22824887931346893,0.17234000000000005,stanfordproducts,s2,1.0,0.18983166
811,cifar10_asymm_random1,last*.ckpt,0.9997341,0.8501309,0.021266698837280273,0.3335363566875458,0.17234000000000005,eurosat,s2,1.0,0.18983166
812,cifar10_asymm_random1,last*.ckpt,0.9997575,0.96386594,0.016752108931541443,0.2141251415014267,0.17234000000000005,imagenet6_test,s20,1.0,0.20480809
813,cifar10_asymm_random1,last*.ckpt,0.9997575,0.9519448,0.016752108931541443,0.23624569177627563,0.17234000000000005,mnist,s20,1.0,0.20480809
814,cifar10_asymm_random1,last*.ckpt,0.9997575,0.96505743,0.016752108931541443,0.20947706699371338,0.17234000000000005,svhn,s20,1.0,0.20480809
815,cifar10_asymm_random1,last*.ckpt,0.9997575,0.9518553,0.016752108931541443,0.25454382598400116,0.17234000000000005,texture,s20,1.0,0.20480809
816,cifar10_asymm_random1,last*.ckpt,0.9997575,0.9741786,0.016752108931541443,0.1905297040939331,0.17234000000000005,food101,s20,1.0,0.20480809
817,cifar10_asymm_random1,last*.ckpt,0.9997575,0.9634383,0.016752108931541443,0.22239254415035248,0.17234000000000005,stanfordproducts,s20,1.0,0.20480809
818,cifar10_asymm_random1,last*.ckpt,0.9997575,0.88377714,0.016752108931541443,0.3438141494989395,0.17234000000000005,eurosat,s20,1.0,0.20480809
819,cifar10_asymm_random1,best.ckpt,0.8009135,0.5540271,0.25014184415340424,0.32678820192813873,0.17234000000000005,imagenet6_test,s0,0.9780189,0.15057047
820,cifar10_asymm_random1,best.ckpt,0.8009135,0.5987252,0.25014184415340424,0.30562223494052887,0.17234000000000005,mnist,s0,0.9780189,0.15057047
821,cifar10_asymm_random1,best.ckpt,0.8009135,0.45516017,0.25014184415340424,0.23756083846092224,0.17234000000000005,svhn,s0,0.9780189,0.15057047
822,cifar10_asymm_random1,best.ckpt,0.8009135,0.4744962,0.25014184415340424,0.2856358215212822,0.17234000000000005,texture,s0,0.9780189,0.15057047
823,cifar10_asymm_random1,best.ckpt,0.8009135,0.5645461,0.25014184415340424,0.28965264558792114,0.17234000000000005,food101,s0,0.9780189,0.15057047
824,cifar10_asymm_random1,best.ckpt,0.8009135,0.52578765,0.25014184415340424,0.29911256581544876,0.17234000000000005,stanfordproducts,s0,0.9780189,0.15057047
825,cifar10_asymm_random1,best.ckpt,0.8009135,0.42006463,0.25014184415340424,0.2127600610256195,0.17234000000000005,eurosat,s0,0.9780189,0.15057047
826,cifar10_asymm_random1,best.ckpt,0.7779628,0.50017124,0.27858659625053406,0.29628195613622665,0.17234000000000005,imagenet6_test,s2,0.96006763,0.15353234
827,cifar10_asymm_random1,best.ckpt,0.7779628,0.47881663,0.27858659625053406,0.2784014642238617,0.17234000000000005,mnist,s2,0.96006763,0.15353234
828,cifar10_asymm_random1,best.ckpt,0.7779628,0.5074178,0.27858659625053406,0.14791885018348694,0.17234000000000005,svhn,s2,0.96006763,0.15353234
829,cifar10_asymm_random1,best.ckpt,0.7779628,0.43963367,0.27858659625053406,0.2520526647567749,0.17234000000000005,texture,s2,0.96006763,0.15353234
830,cifar10_asymm_random1,best.ckpt,0.7779628,0.5076104,0.27858659625053406,0.285111665725708,0.17234000000000005,food101,s2,0.96006763,0.15353234
831,cifar10_asymm_random1,best.ckpt,0.7779628,0.4859013,0.27858659625053406,0.28300074487924576,0.17234000000000005,stanfordproducts,s2,0.96006763,0.15353234
832,cifar10_asymm_random1,best.ckpt,0.7779628,0.3604803,0.27858659625053406,0.2299685776233673,0.17234000000000005,eurosat,s2,0.96006763,0.15353234
833,cifar10_asymm_random1,best.ckpt,0.81616724,0.59360766,0.22077526152133942,0.33973465114831924,0.17234000000000005,imagenet6_test,s20,0.98734003,0.15058331
834,cifar10_asymm_random1,best.ckpt,0.81616724,0.6724365,0.22077526152133942,0.3423745557665825,0.17234000000000005,mnist,s20,0.98734003,0.15058331
835,cifar10_asymm_random1,best.ckpt,0.81616724,0.48967046,0.22077526152133942,0.23741400241851807,0.17234000000000005,svhn,s20,0.98734003,0.15058331
836,cifar10_asymm_random1,best.ckpt,0.81616724,0.50398314,0.22077526152133942,0.275739885866642,0.17234000000000005,texture,s20,0.98734003,0.15058331
837,cifar10_asymm_random1,best.ckpt,0.81616724,0.56125516,0.22077526152133942,0.3048170208930969,0.17234000000000005,food101,s20,0.98734003,0.15058331
838,cifar10_asymm_random1,best.ckpt,0.81616724,0.569511,0.22077526152133942,0.31859104335308075,0.17234000000000005,stanfordproducts,s20,0.98734003,0.15058331
839,cifar10_asymm_random1,best.ckpt,0.81616724,0.5348807,0.22077526152133942,0.24140818417072296,0.17234000000000005,eurosat,s20,0.98734003,0.15058331
840,cifar10_asymm_random1,last*.ckpt,0.9997521,0.98579544,0.027975067496299744,0.15265628695487976,0.17234000000000005,imagenet6_test,s0,1.0,0.20740655
841,cifar10_asymm_random1,last*.ckpt,0.9997521,0.9729935,0.027975067496299744,0.19690446555614471,0.17234000000000005,mnist,s0,1.0,0.20740655
842,cifar10_asymm_random1,last*.ckpt,0.9997521,0.98516244,0.027975067496299744,0.14826278388500214,0.17234000000000005,svhn,s0,1.0,0.20740655
843,cifar10_asymm_random1,last*.ckpt,0.9997521,0.9881669,0.027975067496299744,0.14527836441993713,0.17234000000000005,texture,s0,1.0,0.20740655
844,cifar10_asymm_random1,last*.ckpt,0.9997521,0.9876816,0.027975067496299744,0.13977766036987305,0.17234000000000005,food101,s0,1.0,0.20740655
845,cifar10_asymm_random1,last*.ckpt,0.9997521,0.9881801,0.027975067496299744,0.15418671071529388,0.17234000000000005,stanfordproducts,s0,1.0,0.20740655
846,cifar10_asymm_random1,last*.ckpt,0.9997521,0.97659683,0.027975067496299744,0.17815111577510834,0.17234000000000005,eurosat,s0,1.0,0.20740655
847,cifar10_asymm_random1,last*.ckpt,0.9998157,0.9870551,0.029070034623146057,0.15347497165203094,0.17234000000000005,imagenet6_test,s2,1.0,0.2267998
848,cifar10_asymm_random1,last*.ckpt,0.9998157,0.99756956,0.029070034623146057,0.05944673717021942,0.17234000000000005,mnist,s2,1.0,0.2267998
849,cifar10_asymm_random1,last*.ckpt,0.9998157,0.98513687,0.029070034623146057,0.1461181491613388,0.17234000000000005,svhn,s2,1.0,0.2267998
850,cifar10_asymm_random1,last*.ckpt,0.9998157,0.9882272,0.029070034623146057,0.13593928515911102,0.17234000000000005,texture,s2,1.0,0.2267998
851,cifar10_asymm_random1,last*.ckpt,0.9998157,0.9863186,0.029070034623146057,0.15184998512268066,0.17234000000000005,food101,s2,1.0,0.2267998
852,cifar10_asymm_random1,last*.ckpt,0.9998157,0.9863076,0.029070034623146057,0.15033556520938873,0.17234000000000005,stanfordproducts,s2,1.0,0.2267998
853,cifar10_asymm_random1,last*.ckpt,0.9998157,0.9852488,0.029070034623146057,0.1442018300294876,0.17234000000000005,eurosat,s2,1.0,0.2267998
854,cifar10_asymm_random1,last*.ckpt,0.99983203,0.99118614,0.02585764229297638,0.13038618862628937,0.17234000000000005,imagenet6_test,s20,1.0,0.24989457
855,cifar10_asymm_random1,last*.ckpt,0.99983203,0.9750161,0.02585764229297638,0.1784951537847519,0.17234000000000005,mnist,s20,1.0,0.24989457
856,cifar10_asymm_random1,last*.ckpt,0.99983203,0.99619085,0.02585764229297638,0.08827543258666992,0.17234000000000005,svhn,s20,1.0,0.24989457
857,cifar10_asymm_random1,last*.ckpt,0.99983203,0.9921979,0.02585764229297638,0.11519767343997955,0.17234000000000005,texture,s20,1.0,0.24989457
858,cifar10_asymm_random1,last*.ckpt,0.99983203,0.9908324,0.02585764229297638,0.12193483114242554,0.17234000000000005,food101,s20,1.0,0.24989457
859,cifar10_asymm_random1,last*.ckpt,0.99983203,0.9917712,0.02585764229297638,0.11616003513336182,0.17234000000000005,stanfordproducts,s20,1.0,0.24989457
860,cifar10_asymm_random1,last*.ckpt,0.99983203,0.9831157,0.02585764229297638,0.15638597309589386,0.17234000000000005,eurosat,s20,1.0,0.24989457
861,cifar10_asymm_random1,best.ckpt,0.6499089,0.44307223,0.3542223870754242,0.2536028102040291,0.17234000000000005,imagenet6_test,s0,0.9963644,0.14138933
862,cifar10_asymm_random1,best.ckpt,0.6499089,0.40983745,0.3542223870754242,0.19007574021816254,0.17234000000000005,mnist,s0,0.9963644,0.14138933
863,cifar10_asymm_random1,best.ckpt,0.6499089,0.43072212,0.3542223870754242,0.17912689596414566,0.17234000000000005,svhn,s0,0.9963644,0.14138933
864,cifar10_asymm_random1,best.ckpt,0.6499089,0.42841935,0.3542223870754242,0.22518935054540634,0.17234000000000005,texture,s0,0.9963644,0.14138933
865,cifar10_asymm_random1,best.ckpt,0.6499089,0.4361679,0.3542223870754242,0.2342669665813446,0.17234000000000005,food101,s0,0.9963644,0.14138933
866,cifar10_asymm_random1,best.ckpt,0.6499089,0.43322182,0.3542223870754242,0.22769635915756226,0.17234000000000005,stanfordproducts,s0,0.9963644,0.14138933
867,cifar10_asymm_random1,best.ckpt,0.6499089,0.3952841,0.3542223870754242,0.2141442596912384,0.17234000000000005,eurosat,s0,0.9963644,0.14138933
868,cifar10_asymm_random1,best.ckpt,0.70477927,0.49709326,0.35876472294330597,0.2994062155485153,0.17234000000000005,imagenet6_test,s2,0.9969848,0.14407365
869,cifar10_asymm_random1,best.ckpt,0.70477927,0.51042944,0.35876472294330597,0.3063019886612892,0.17234000000000005,mnist,s2,0.9969848,0.14407365
870,cifar10_asymm_random1,best.ckpt,0.70477927,0.48431963,0.35876472294330597,0.25379516929388046,0.17234000000000005,svhn,s2,0.9969848,0.14407365
