,dataset,checkpoint,id_median,ood_median,id_iqr,ood_iqr,noise_rate,ood_dataset,seed,scores_max,scores_min
1384,cifar100,best.ckpt,29.336718,25.420948,13.923094272613525,8.640653133392334,0.0,stanfordproducts,s20,70.54267,11.017128
1385,cifar100,best.ckpt,29.336718,22.201323,13.923094272613525,5.315051078796387,0.0,eurosat,s20,70.54267,11.017128
1386,cifar100_noisy_fine,last*.ckpt,10.139135,7.556291,5.376232862472534,3.029206156730652,0.402,imagenet6_test,s0,31.679983,2.4100924
1387,cifar100_noisy_fine,last*.ckpt,10.139135,6.916498,5.376232862472534,2.3660364151000977,0.402,mnist,s0,31.679983,2.4100924
1388,cifar100_noisy_fine,last*.ckpt,10.139135,6.7470064,5.376232862472534,2.216376781463623,0.402,svhn,s0,31.679983,2.4100924
1389,cifar100_noisy_fine,last*.ckpt,10.139135,8.475149,5.376232862472534,3.4491125345230103,0.402,texture,s0,31.679983,2.4100924
1390,cifar100_noisy_fine,last*.ckpt,10.139135,7.244236,5.376232862472534,2.887817859649658,0.402,food101,s0,31.679983,2.4100924
1391,cifar100_noisy_fine,last*.ckpt,10.139135,7.5407205,5.376232862472534,2.9310134649276733,0.402,stanfordproducts,s0,31.679983,2.4100924
1392,cifar100_noisy_fine,last*.ckpt,10.139135,8.689573,5.376232862472534,3.98025643825531,0.402,eurosat,s0,31.679983,2.4100924
1393,cifar100_noisy_fine,last*.ckpt,10.241617,7.5976257,5.282605409622192,3.036194920539856,0.402,imagenet6_test,s2,29.677416,2.3897836
1394,cifar100_noisy_fine,last*.ckpt,10.241617,6.362542,5.282605409622192,1.9076002836227417,0.402,mnist,s2,29.677416,2.3897836
1395,cifar100_noisy_fine,last*.ckpt,10.241617,6.5969687,5.282605409622192,2.3246877193450928,0.402,svhn,s2,29.677416,2.3897836
1396,cifar100_noisy_fine,last*.ckpt,10.241617,8.386139,5.282605409622192,3.4314061403274536,0.402,texture,s2,29.677416,2.3897836
1397,cifar100_noisy_fine,last*.ckpt,10.241617,7.2728143,5.282605409622192,2.946122646331787,0.402,food101,s2,29.677416,2.3897836
1398,cifar100_noisy_fine,last*.ckpt,10.241617,7.761237,5.282605409622192,3.0337021350860596,0.402,stanfordproducts,s2,29.677416,2.3897836
1399,cifar100_noisy_fine,last*.ckpt,10.241617,8.825004,5.282605409622192,3.786597728729248,0.402,eurosat,s2,29.677416,2.3897836
1400,cifar100_noisy_fine,last*.ckpt,10.223521,7.51659,5.327741742134094,3.0100152492523193,0.402,imagenet6_test,s20,29.403994,2.4668036
1401,cifar100_noisy_fine,last*.ckpt,10.223521,6.2236433,5.327741742134094,2.0789272785186768,0.402,mnist,s20,29.403994,2.4668036
1402,cifar100_noisy_fine,last*.ckpt,10.223521,7.0625434,5.327741742134094,2.483224391937256,0.402,svhn,s20,29.403994,2.4668036
1403,cifar100_noisy_fine,last*.ckpt,10.223521,8.389339,5.327741742134094,3.5719480514526367,0.402,texture,s20,29.403994,2.4668036
1404,cifar100_noisy_fine,last*.ckpt,10.223521,7.25147,5.327741742134094,2.8686327934265137,0.402,food101,s20,29.403994,2.4668036
1405,cifar100_noisy_fine,last*.ckpt,10.223521,7.6846104,5.327741742134094,2.987731099128723,0.402,stanfordproducts,s20,29.403994,2.4668036
1406,cifar100_noisy_fine,last*.ckpt,10.223521,8.204709,5.327741742134094,3.4325627088546753,0.402,eurosat,s20,29.403994,2.4668036
1407,cifar100_noisy_fine,best.ckpt,10.238834,7.5942526,5.449102163314819,3.0616953372955322,0.402,imagenet6_test,s0,32.628635,2.5030384
1408,cifar100_noisy_fine,best.ckpt,10.238834,6.8938913,5.449102163314819,2.3470953702926636,0.402,mnist,s0,32.628635,2.5030384
1409,cifar100_noisy_fine,best.ckpt,10.238834,6.855896,5.449102163314819,2.3253426551818848,0.402,svhn,s0,32.628635,2.5030384
1410,cifar100_noisy_fine,best.ckpt,10.238834,8.649921,5.449102163314819,3.5856724977493286,0.402,texture,s0,32.628635,2.5030384
1411,cifar100_noisy_fine,best.ckpt,10.238834,7.3372397,5.449102163314819,2.8507485389709473,0.402,food101,s0,32.628635,2.5030384
1412,cifar100_noisy_fine,best.ckpt,10.238834,7.588417,5.449102163314819,2.9789507389068604,0.402,stanfordproducts,s0,32.628635,2.5030384
1413,cifar100_noisy_fine,best.ckpt,10.238834,8.916288,5.449102163314819,4.347625970840454,0.402,eurosat,s0,32.628635,2.5030384
1414,cifar100_noisy_fine,best.ckpt,10.333782,7.7070765,5.225717902183533,3.0482726097106934,0.402,imagenet6_test,s2,30.260414,2.345572
1415,cifar100_noisy_fine,best.ckpt,10.333782,6.2174044,5.225717902183533,1.8674851655960083,0.402,mnist,s2,30.260414,2.345572
1416,cifar100_noisy_fine,best.ckpt,10.333782,6.631384,5.225717902183533,2.385156750679016,0.402,svhn,s2,30.260414,2.345572
1417,cifar100_noisy_fine,best.ckpt,10.333782,8.486368,5.225717902183533,3.486039876937866,0.402,texture,s2,30.260414,2.345572
1418,cifar100_noisy_fine,best.ckpt,10.333782,7.359446,5.225717902183533,2.9224233627319336,0.402,food101,s2,30.260414,2.345572
1419,cifar100_noisy_fine,best.ckpt,10.333782,7.7453957,5.225717902183533,3.081650972366333,0.402,stanfordproducts,s2,30.260414,2.345572
1420,cifar100_noisy_fine,best.ckpt,10.333782,8.844059,5.225717902183533,3.6933425664901733,0.402,eurosat,s2,30.260414,2.345572
1421,cifar100_noisy_fine,best.ckpt,10.23079,7.4672766,5.376773238182068,3.015661120414734,0.402,imagenet6_test,s20,29.237062,2.368228
1422,cifar100_noisy_fine,best.ckpt,10.23079,6.2435966,5.376773238182068,2.090993642807007,0.402,mnist,s20,29.237062,2.368228
1423,cifar100_noisy_fine,best.ckpt,10.23079,7.126075,5.376773238182068,2.520932197570801,0.402,svhn,s20,29.237062,2.368228
1424,cifar100_noisy_fine,best.ckpt,10.23079,8.376778,5.376773238182068,3.5777682065963745,0.402,texture,s20,29.237062,2.368228
1425,cifar100_noisy_fine,best.ckpt,10.23079,7.328014,5.376773238182068,2.9411773681640625,0.402,food101,s20,29.237062,2.368228
1426,cifar100_noisy_fine,best.ckpt,10.23079,7.674921,5.376773238182068,3.0103399753570557,0.402,stanfordproducts,s20,29.237062,2.368228
1427,cifar100_noisy_fine,best.ckpt,10.23079,8.185871,5.376773238182068,3.450307250022888,0.402,eurosat,s20,29.237062,2.368228
1428,cifar100_noisy_fine,last*.ckpt,13.992167,11.288719,6.502447128295898,3.6148102283477783,0.402,imagenet6_test,s0,30.289022,4.289145
1429,cifar100_noisy_fine,last*.ckpt,13.992167,13.87302,6.502447128295898,5.521137714385986,0.402,mnist,s0,30.289022,4.289145
1430,cifar100_noisy_fine,last*.ckpt,13.992167,10.227406,6.502447128295898,2.8457555770874023,0.402,svhn,s0,30.289022,4.289145
1431,cifar100_noisy_fine,last*.ckpt,13.992167,11.183269,6.502447128295898,3.602513074874878,0.402,texture,s0,30.289022,4.289145
1432,cifar100_noisy_fine,last*.ckpt,13.992167,11.104348,6.502447128295898,3.28299617767334,0.402,food101,s0,30.289022,4.289145
1433,cifar100_noisy_fine,last*.ckpt,13.992167,11.961204,6.502447128295898,3.982264757156372,0.402,stanfordproducts,s0,30.289022,4.289145
1434,cifar100_noisy_fine,last*.ckpt,13.992167,11.914155,6.502447128295898,2.8122849464416504,0.402,eurosat,s0,30.289022,4.289145
1435,cifar100_noisy_fine,last*.ckpt,14.120066,11.37262,6.537302017211914,3.62784743309021,0.402,imagenet6_test,s2,30.633003,4.9900975
1436,cifar100_noisy_fine,last*.ckpt,14.120066,14.261354,6.537302017211914,4.177904844284058,0.402,mnist,s2,30.633003,4.9900975
1437,cifar100_noisy_fine,last*.ckpt,14.120066,10.746377,6.537302017211914,3.2667746543884277,0.402,svhn,s2,30.633003,4.9900975
1438,cifar100_noisy_fine,last*.ckpt,14.120066,11.416503,6.537302017211914,3.4966273307800293,0.402,texture,s2,30.633003,4.9900975
1439,cifar100_noisy_fine,last*.ckpt,14.120066,11.145337,6.537302017211914,3.2649612426757812,0.402,food101,s2,30.633003,4.9900975
1440,cifar100_noisy_fine,last*.ckpt,14.120066,12.27339,6.537302017211914,4.010653734207153,0.402,stanfordproducts,s2,30.633003,4.9900975
1441,cifar100_noisy_fine,last*.ckpt,14.120066,12.083271,6.537302017211914,3.7717392444610596,0.402,eurosat,s2,30.633003,4.9900975
1442,cifar100_noisy_fine,last*.ckpt,14.090641,11.367212,6.479721307754517,3.850656032562256,0.402,imagenet6_test,s20,31.559498,5.0984726
1443,cifar100_noisy_fine,last*.ckpt,14.090641,14.080774,6.479721307754517,4.990087270736694,0.402,mnist,s20,31.559498,5.0984726
1444,cifar100_noisy_fine,last*.ckpt,14.090641,10.135094,6.479721307754517,2.8236441612243652,0.402,svhn,s20,31.559498,5.0984726
1445,cifar100_noisy_fine,last*.ckpt,14.090641,11.353064,6.479721307754517,3.536633014678955,0.402,texture,s20,31.559498,5.0984726
1446,cifar100_noisy_fine,last*.ckpt,14.090641,11.023868,6.479721307754517,3.2893428802490234,0.402,food101,s20,31.559498,5.0984726
1447,cifar100_noisy_fine,last*.ckpt,14.090641,11.987228,6.479721307754517,3.9937517642974854,0.402,stanfordproducts,s20,31.559498,5.0984726
1448,cifar100_noisy_fine,last*.ckpt,14.090641,11.039931,6.479721307754517,3.5427236557006836,0.402,eurosat,s20,31.559498,5.0984726
1449,cifar100_noisy_fine,best.ckpt,6.109101,5.111934,2.847195267677307,2.006304979324341,0.402,imagenet6_test,s0,12.460023,1.9188359
1450,cifar100_noisy_fine,best.ckpt,6.109101,5.7305236,2.847195267677307,1.8327916860580444,0.402,mnist,s0,12.460023,1.9188359
1451,cifar100_noisy_fine,best.ckpt,6.109101,4.558771,2.847195267677307,1.4379539489746094,0.402,svhn,s0,12.460023,1.9188359
1452,cifar100_noisy_fine,best.ckpt,6.109101,5.038991,2.847195267677307,1.8362996578216553,0.402,texture,s0,12.460023,1.9188359
1453,cifar100_noisy_fine,best.ckpt,6.109101,4.7386937,2.847195267677307,1.6698927879333496,0.402,food101,s0,12.460023,1.9188359
1454,cifar100_noisy_fine,best.ckpt,6.109101,5.798192,2.847195267677307,2.09096360206604,0.402,stanfordproducts,s0,12.460023,1.9188359
1455,cifar100_noisy_fine,best.ckpt,6.109101,5.378352,2.847195267677307,1.3643134832382202,0.402,eurosat,s0,12.460023,1.9188359
1456,cifar100_noisy_fine,best.ckpt,7.143262,5.915825,3.2010592222213745,2.0101128816604614,0.402,imagenet6_test,s2,14.678175,2.2444775
1457,cifar100_noisy_fine,best.ckpt,7.143262,6.9068513,3.2010592222213745,2.098660945892334,0.402,mnist,s2,14.678175,2.2444775
1458,cifar100_noisy_fine,best.ckpt,7.143262,5.3194504,3.2010592222213745,1.9257147312164307,0.402,svhn,s2,14.678175,2.2444775
1459,cifar100_noisy_fine,best.ckpt,7.143262,5.9470024,3.2010592222213745,2.0365781784057617,0.402,texture,s2,14.678175,2.2444775
1460,cifar100_noisy_fine,best.ckpt,7.143262,5.6475224,3.2010592222213745,1.8377761840820312,0.402,food101,s2,14.678175,2.2444775
1461,cifar100_noisy_fine,best.ckpt,7.143262,6.4733114,3.2010592222213745,2.186175584793091,0.402,stanfordproducts,s2,14.678175,2.2444775
1462,cifar100_noisy_fine,best.ckpt,7.143262,7.590205,3.2010592222213745,2.4442830085754395,0.402,eurosat,s2,14.678175,2.2444775
1463,cifar100_noisy_fine,best.ckpt,6.2874217,5.051275,2.729560613632202,1.7529281377792358,0.402,imagenet6_test,s20,12.30053,2.0041068
1464,cifar100_noisy_fine,best.ckpt,6.2874217,6.202616,2.729560613632202,2.2268457412719727,0.402,mnist,s20,12.30053,2.0041068
1465,cifar100_noisy_fine,best.ckpt,6.2874217,4.496687,2.729560613632202,1.3442968726158142,0.402,svhn,s20,12.30053,2.0041068
1466,cifar100_noisy_fine,best.ckpt,6.2874217,4.8929105,2.729560613632202,1.6446539163589478,0.402,texture,s20,12.30053,2.0041068
1467,cifar100_noisy_fine,best.ckpt,6.2874217,4.8993874,2.729560613632202,1.6550984382629395,0.402,food101,s20,12.30053,2.0041068
1468,cifar100_noisy_fine,best.ckpt,6.2874217,5.767296,2.729560613632202,2.031301259994507,0.402,stanfordproducts,s20,12.30053,2.0041068
1469,cifar100_noisy_fine,best.ckpt,6.2874217,5.5543113,2.729560613632202,1.3634973764419556,0.402,eurosat,s20,12.30053,2.0041068
1470,cifar100_noisy_fine,last*.ckpt,22.804935,20.599035,8.981303691864014,6.212669849395752,0.402,imagenet6_test,s0,54.56412,8.885393
1471,cifar100_noisy_fine,last*.ckpt,22.804935,20.239975,8.981303691864014,4.6580352783203125,0.402,mnist,s0,54.56412,8.885393
1472,cifar100_noisy_fine,last*.ckpt,22.804935,20.305502,8.981303691864014,5.638096332550049,0.402,svhn,s0,54.56412,8.885393
1473,cifar100_noisy_fine,last*.ckpt,22.804935,20.69954,8.981303691864014,6.50868034362793,0.402,texture,s0,54.56412,8.885393
1474,cifar100_noisy_fine,last*.ckpt,22.804935,20.026985,8.981303691864014,5.464103698730469,0.402,food101,s0,54.56412,8.885393
1475,cifar100_noisy_fine,last*.ckpt,22.804935,21.058928,8.981303691864014,6.536299228668213,0.402,stanfordproducts,s0,54.56412,8.885393
1476,cifar100_noisy_fine,last*.ckpt,22.804935,19.431347,8.981303691864014,5.756466388702393,0.402,eurosat,s0,54.56412,8.885393
1477,cifar100_noisy_fine,last*.ckpt,19.516823,17.471828,8.119333744049072,5.584979295730591,0.402,imagenet6_test,s2,49.337933,7.4756145
1478,cifar100_noisy_fine,last*.ckpt,19.516823,21.49824,8.119333744049072,6.659462928771973,0.402,mnist,s2,49.337933,7.4756145
1479,cifar100_noisy_fine,last*.ckpt,19.516823,17.145947,8.119333744049072,4.937047243118286,0.402,svhn,s2,49.337933,7.4756145
1480,cifar100_noisy_fine,last*.ckpt,19.516823,18.482151,8.119333744049072,6.050128698348999,0.402,texture,s2,49.337933,7.4756145
1481,cifar100_noisy_fine,last*.ckpt,19.516823,16.784166,8.119333744049072,4.872171401977539,0.402,food101,s2,49.337933,7.4756145
1482,cifar100_noisy_fine,last*.ckpt,19.516823,18.380638,8.119333744049072,6.019277095794678,0.402,stanfordproducts,s2,49.337933,7.4756145
1483,cifar100_noisy_fine,last*.ckpt,19.516823,18.637259,8.119333744049072,5.4263763427734375,0.402,eurosat,s2,49.337933,7.4756145
1484,cifar100_noisy_fine,last*.ckpt,20.091496,17.992802,8.331954002380371,5.567773103713989,0.402,imagenet6_test,s20,50.67227,7.7461815
1485,cifar100_noisy_fine,last*.ckpt,20.091496,20.658695,8.331954002380371,5.453324317932129,0.402,mnist,s20,50.67227,7.7461815
1486,cifar100_noisy_fine,last*.ckpt,20.091496,17.966482,8.331954002380371,4.823674201965332,0.402,svhn,s20,50.67227,7.7461815
1487,cifar100_noisy_fine,last*.ckpt,20.091496,19.049484,8.331954002380371,6.114896774291992,0.402,texture,s20,50.67227,7.7461815
1488,cifar100_noisy_fine,last*.ckpt,20.091496,17.511213,8.331954002380371,5.09119987487793,0.402,food101,s20,50.67227,7.7461815
1489,cifar100_noisy_fine,last*.ckpt,20.091496,18.837402,8.331954002380371,6.063913822174072,0.402,stanfordproducts,s20,50.67227,7.7461815
1490,cifar100_noisy_fine,last*.ckpt,20.091496,18.209604,8.331954002380371,6.284895896911621,0.402,eurosat,s20,50.67227,7.7461815
1491,cifar100_noisy_fine,best.ckpt,6.430936,5.787747,2.716273784637451,2.035146951675415,0.402,imagenet6_test,s0,14.582996,2.0695856
1492,cifar100_noisy_fine,best.ckpt,6.430936,5.7573204,2.716273784637451,1.266198754310608,0.402,mnist,s0,14.582996,2.0695856
1493,cifar100_noisy_fine,best.ckpt,6.430936,5.573368,2.716273784637451,1.529668927192688,0.402,svhn,s0,14.582996,2.0695856
1494,cifar100_noisy_fine,best.ckpt,6.430936,5.9394746,2.716273784637451,1.875636339187622,0.402,texture,s0,14.582996,2.0695856
1495,cifar100_noisy_fine,best.ckpt,6.430936,5.349522,2.716273784637451,1.5896363258361816,0.402,food101,s0,14.582996,2.0695856
1496,cifar100_noisy_fine,best.ckpt,6.430936,5.9517717,2.716273784637451,2.005405306816101,0.402,stanfordproducts,s0,14.582996,2.0695856
1497,cifar100_noisy_fine,best.ckpt,6.430936,6.5591974,2.716273784637451,1.6387643814086914,0.402,eurosat,s0,14.582996,2.0695856
1498,cifar100_noisy_fine,best.ckpt,5.870674,5.219363,2.6071773767471313,1.8784867525100708,0.402,imagenet6_test,s2,13.691006,2.222605
1499,cifar100_noisy_fine,best.ckpt,5.870674,6.3209605,2.6071773767471313,2.043313503265381,0.402,mnist,s2,13.691006,2.222605
1500,cifar100_noisy_fine,best.ckpt,5.870674,4.812669,2.6071773767471313,1.29459547996521,0.402,svhn,s2,13.691006,2.222605
1501,cifar100_noisy_fine,best.ckpt,5.870674,5.5163345,2.6071773767471313,1.9232749938964844,0.402,texture,s2,13.691006,2.222605
1502,cifar100_noisy_fine,best.ckpt,5.870674,4.9096956,2.6071773767471313,1.5877327919006348,0.402,food101,s2,13.691006,2.222605
1503,cifar100_noisy_fine,best.ckpt,5.870674,5.395817,2.6071773767471313,1.932580828666687,0.402,stanfordproducts,s2,13.691006,2.222605
1504,cifar100_noisy_fine,best.ckpt,5.870674,5.845187,2.6071773767471313,1.7334926128387451,0.402,eurosat,s2,13.691006,2.222605
1505,cifar100_noisy_fine,best.ckpt,5.361948,4.7281065,2.2880144119262695,1.5966638326644897,0.402,imagenet6_test,s20,12.471069,1.877594
1506,cifar100_noisy_fine,best.ckpt,5.361948,6.444915,2.2880144119262695,1.6523892879486084,0.402,mnist,s20,12.471069,1.877594
1507,cifar100_noisy_fine,best.ckpt,5.361948,4.414833,2.2880144119262695,1.2928595542907715,0.402,svhn,s20,12.471069,1.877594
1508,cifar100_noisy_fine,best.ckpt,5.361948,4.938549,2.2880144119262695,1.7214856147766113,0.402,texture,s20,12.471069,1.877594
1509,cifar100_noisy_fine,best.ckpt,5.361948,4.327817,2.2880144119262695,1.2778050899505615,0.402,food101,s20,12.471069,1.877594
1510,cifar100_noisy_fine,best.ckpt,5.361948,4.9397426,2.2880144119262695,1.7475262880325317,0.402,stanfordproducts,s20,12.471069,1.877594
1511,cifar100_noisy_fine,best.ckpt,5.361948,5.3765607,2.2880144119262695,2.001241087913513,0.402,eurosat,s20,12.471069,1.877594
1512,cifar100_symm_fine,last*.ckpt,8.523554,7.001832,3.9964120388031006,2.1360878944396973,0.402,imagenet6_test,s0,26.785704,2.724188
1513,cifar100_symm_fine,last*.ckpt,8.523554,7.279331,3.9964120388031006,2.0347254276275635,0.402,mnist,s0,26.785704,2.724188
1514,cifar100_symm_fine,last*.ckpt,8.523554,7.7841606,3.9964120388031006,2.5167993307113647,0.402,svhn,s0,26.785704,2.724188
1515,cifar100_symm_fine,last*.ckpt,8.523554,8.193947,3.9964120388031006,3.2000008821487427,0.402,texture,s0,26.785704,2.724188
1516,cifar100_symm_fine,last*.ckpt,8.523554,6.9602947,3.9964120388031006,2.3095269203186035,0.402,food101,s0,26.785704,2.724188
1517,cifar100_symm_fine,last*.ckpt,8.523554,7.0902996,3.9964120388031006,2.536458373069763,0.402,stanfordproducts,s0,26.785704,2.724188
1518,cifar100_symm_fine,last*.ckpt,8.523554,8.364183,3.9964120388031006,3.2464576959609985,0.402,eurosat,s0,26.785704,2.724188
1519,cifar100_symm_fine,last*.ckpt,8.474442,7.083169,3.9549092054367065,2.391044497489929,0.402,imagenet6_test,s2,28.468136,2.999334
1520,cifar100_symm_fine,last*.ckpt,8.474442,6.787463,3.9549092054367065,2.2503304481506348,0.402,mnist,s2,28.468136,2.999334
1521,cifar100_symm_fine,last*.ckpt,8.474442,8.090113,3.9549092054367065,2.862265706062317,0.402,svhn,s2,28.468136,2.999334
1522,cifar100_symm_fine,last*.ckpt,8.474442,8.263792,3.9549092054367065,3.075522780418396,0.402,texture,s2,28.468136,2.999334
1523,cifar100_symm_fine,last*.ckpt,8.474442,7.0155983,3.9549092054367065,2.2697548866271973,0.402,food101,s2,28.468136,2.999334
1524,cifar100_symm_fine,last*.ckpt,8.474442,7.1375155,3.9549092054367065,2.3833221197128296,0.402,stanfordproducts,s2,28.468136,2.999334
1525,cifar100_symm_fine,last*.ckpt,8.474442,8.117339,3.9549092054367065,3.811052441596985,0.402,eurosat,s2,28.468136,2.999334
1526,cifar100_symm_fine,last*.ckpt,8.526457,7.013129,3.9755688905715942,2.3926186561584473,0.402,imagenet6_test,s20,28.3747,2.9484031
1527,cifar100_symm_fine,last*.ckpt,8.526457,6.405032,3.9755688905715942,1.9700831174850464,0.402,mnist,s20,28.3747,2.9484031
1528,cifar100_symm_fine,last*.ckpt,8.526457,7.5773263,3.9755688905715942,2.2163084745407104,0.402,svhn,s20,28.3747,2.9484031
1529,cifar100_symm_fine,last*.ckpt,8.526457,8.057007,3.9755688905715942,2.9074251651763916,0.402,texture,s20,28.3747,2.9484031
1530,cifar100_symm_fine,last*.ckpt,8.526457,7.023847,3.9755688905715942,2.3406729698181152,0.402,food101,s20,28.3747,2.9484031
1531,cifar100_symm_fine,last*.ckpt,8.526457,7.1398835,3.9755688905715942,2.4831031560897827,0.402,stanfordproducts,s20,28.3747,2.9484031
1532,cifar100_symm_fine,last*.ckpt,8.526457,7.9181166,3.9755688905715942,2.5868998765945435,0.402,eurosat,s20,28.3747,2.9484031
1533,cifar100_symm_fine,best.ckpt,4.5025673,3.7281475,2.067344307899475,1.394247055053711,0.402,imagenet6_test,s0,12.078017,1.5427084
1534,cifar100_symm_fine,best.ckpt,4.5025673,3.657149,2.067344307899475,0.7420967817306519,0.402,mnist,s0,12.078017,1.5427084
1535,cifar100_symm_fine,best.ckpt,4.5025673,3.7188683,2.067344307899475,1.3668627738952637,0.402,svhn,s0,12.078017,1.5427084
1536,cifar100_symm_fine,best.ckpt,4.5025673,4.2896495,2.067344307899475,1.6830475330352783,0.402,texture,s0,12.078017,1.5427084
1537,cifar100_symm_fine,best.ckpt,4.5025673,4.1486535,2.067344307899475,1.673506498336792,0.402,food101,s0,12.078017,1.5427084
1538,cifar100_symm_fine,best.ckpt,4.5025673,3.8722267,2.067344307899475,1.5179133415222168,0.402,stanfordproducts,s0,12.078017,1.5427084
